runFilename,blockFilename,blockId,sd1,sd2,stimOnset,choiceDuration,leftColor,itiDuration,mu1,leftAnswer,trialId,condition,itiOffset,mu2,rightColor,subjectId,feedbackDuration,runId,isiDuration,rightAnswer,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialStartWallTime,actualChoiceOnset,actualIsiOffset,actualFeedbackOnset,actualFeedbackOffset,actualItiOnset,trialEndWallTime,actualItiOffset,reward,responseKey.keys,responseKey.corr,actualChoiceOffset,actualIsiOnset,responseTime,actualItiDuration,itiDriftAdjustment,responseKey.rt,session,participant,frameRate,expName,triggerWallTime,date,mriMode,expStartWallTime,
csv/uep031_run6.csv,csv/uep031_run6_block3.csv,3,0,0,301.853320332,2,0,5.33345809529,14.0,14.0,6,SS,312.599100612,11.0,1,uep031,1,6,2.41232218531,11.0,0,1,1,1,0,2,2,2,0,5,5,5,,,,,Thu Aug  9 20:30:20 2018,301.849892855,304.943439007,304.943802834,305.944000959,305.944179058,Thu Aug  9 20:30:31 2018,312.593091965,14.0,1,0,302.510700941,302.511049986,0.62092089653,6.6761735684,-0.0363636303663,0.62092089653,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block3.csv,3,0,0,312.599100612,2,0,6.22188490685,14.0,14.0,7,SS,323.967427498,11.0,1,uep031,1,6,2.14644197903,11.0,0,1,1,1,0,2,2,2,0,6,6,6,,,,,Thu Aug  9 20:30:31 2018,312.596675873,315.523823023,315.524209023,316.524410009,316.524589062,Thu Aug  9 20:30:42 2018,323.956333876,14.0,1,0,313.357775927,313.35814786,0.72123503685,7.46331354287,-0.0373363271287,0.72123503685,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block3.csv,3,0,0,323.967427498,2,0,6.28505635354,14.0,14.0,8,SS,334.325878284,11.0,1,uep031,1,6,1.07339443239,11.0,0,1,1,1,0,2,2,2,0,7,7,7,,,,,Thu Aug  9 20:30:42 2018,323.959868908,325.820754051,325.821115971,326.821316004,326.821491957,Thu Aug  9 20:30:53 2018,334.320052862,14.0,1,0,324.721094847,324.7214849,0.720923185349,7.53149486265,-0.0326383055436,0.720923185349,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block3.csv,3,0,0,334.325878284,2,0,5.88810496919,14.0,14.0,9,SS,344.982966442,11.0,1,uep031,1,6,1.76898318911,11.0,0,1,1,1,0,2,2,2,0,8,8,8,,,,,Thu Aug  9 20:30:53 2018,334.323605061,336.900933981,336.901301861,337.901499033,337.901674986,Thu Aug  9 20:31:03 2018,344.967036963,14.0,1,0,335.101464987,335.10183692,0.737922906876,7.11262030945,-0.0375617528625,0.737922906876,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block3.csv,3,0,0,344.982966442,2,0,6.59836878127,14.0,14.0,10,SS,356.071953444,11.0,1,uep031,1,6,1.49061822079,11.0,0,1,1,1,0,2,2,2,0,9,9,9,,,,,Thu Aug  9 20:31:03 2018,344.970563889,347.298004866,347.29837203,348.298570871,348.29874897,Thu Aug  9 20:31:14 2018,356.064051867,14.0,1,0,345.781707048,345.782075882,0.771170854568,7.79973021821,-0.0274677084864,0.771170854568,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block3.csv,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,362.071953444,2,5,6.4958123094,-1.0,-2.0,1,RS,373.541551773,7.0,7,uep031,1,6,1.97378601943,7.0,0,1,1,1,0,3,3,3,0,0,0,0,,,,,Thu Aug  9 20:31:21 2018,362.087515831,365.143316984,365.143844843,366.144284964,366.144589901,Thu Aug  9 20:31:32 2018,373.541673899,-2.0,1,0,363.143462896,363.143954039,1.02259683609,7.42440680782,-0.0488086654935,1.02259683609,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,373.541551773,2,5,6.12452045029,-1.0,-8.0,2,RS,385.030522437,7.0,7,uep031,1,6,2.36445021319,7.0,0,1,1,1,0,3,3,3,0,1,1,1,,,,,Thu Aug  9 20:31:32 2018,373.546403885,376.789979935,376.790386915,377.790590048,377.790771961,Thu Aug  9 20:31:43 2018,385.021535873,7.0,2,0,374.390267849,374.390645027,0.803987979889,7.27590737125,-0.0446250991508,0.803987979889,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,385.030522437,2,5,6.78204850119,-1.0,-7.0,3,RS,396.277037953,7.0,7,uep031,1,6,1.4644670148,7.0,0,1,1,1,0,3,3,3,0,2,2,2,,,,,Thu Aug  9 20:31:43 2018,385.025096893,387.33701992,387.337429047,388.337631941,388.33781004,Thu Aug  9 20:31:55 2018,396.268544912,7.0,2,0,385.836979866,385.837328911,0.771067857742,7.97568691602,-0.035293727432,0.771067857742,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,396.277037953,2,5,5.95497324147,-1.0,5.0,4,RS,407.365788583,7.0,7,uep031,1,6,2.13377738897,7.0,0,1,1,1,0,3,3,3,0,3,3,3,,,,,Thu Aug  9 20:31:55 2018,396.272372007,399.266445875,399.266834974,400.267062902,400.267243862,Thu Aug  9 20:32:06 2018,407.349323988,7.0,2,0,397.100645065,397.100993872,0.788203954697,7.13146221142,-0.0353070753467,0.788203954697,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,407.365788583,2,5,6.32925122672,-1.0,-7.0,5,RS,419.335576247,7.0,7,uep031,1,6,2.64053643769,7.0,0,1,1,1,0,3,3,3,0,4,4,4,,,,,Thu Aug  9 20:32:06 2018,407.353013039,410.812855005,410.813220024,411.813417912,411.813596964,Thu Aug  9 20:32:18 2018,419.329110861,7.0,2,0,408.147285938,408.147662878,0.75444817543,7.54786378244,-0.0269392688571,0.75444817543,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,419.335576247,2,5,5.91658325634,-1.0,1.0,6,RS,429.968341478,7.0,7,uep031,1,6,1.71618197381,7.0,0,1,1,1,0,3,3,3,0,5,5,5,,,,,Thu Aug  9 20:32:18 2018,419.332728863,421.876551867,421.876932859,422.877234936,422.877469063,Thu Aug  9 20:32:28 2018,429.959226847,7.0,2,0,420.127140999,420.127481937,0.754511117935,7.12511244184,-0.0369596965644,0.754511117935,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,429.968341478,2,5,5.20742059115,-1.0,-4.0,7,RS,440.589940767,7.0,7,uep031,1,6,2.41417869859,7.0,0,1,1,1,0,3,3,3,0,6,6,6,,,,,Thu Aug  9 20:32:28 2018,429.962830067,433.706761837,433.707150936,434.707350969,434.707530022,Thu Aug  9 20:32:39 2018,440.57318306,7.0,2,0,431.27395606,431.274330854,1.27121496201,5.90190805146,-0.0342975776832,1.27121496201,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,440.589940767,2,5,6.80915537717,-1.0,3.0,8,RS,452.020016118,7.0,7,uep031,1,6,1.62091997361,7.0,0,1,1,1,0,3,3,3,0,7,7,7,,,,,Thu Aug  9 20:32:39 2018,440.576776981,443.020761013,443.021147966,444.021350861,444.021533012,Thu Aug  9 20:32:50 2018,452.007055998,7.0,2,0,441.371239901,441.371605873,0.754291057587,8.02795924072,-0.0269050788666,0.754291057587,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,452.020016118,2,5,5.6958337756,-1.0,-4.0,9,RS,462.502490701,7.0,7,uep031,1,6,1.78664080729,7.0,0,1,1,1,0,3,3,3,0,8,8,8,,,,,Thu Aug  9 20:32:50 2018,452.010578871,454.534105062,454.534471035,455.534669876,455.534847975,Thu Aug  9 20:33:01 2018,462.500196934,7.0,2,0,452.717886925,452.718230963,0.670975208282,6.99805785954,-0.0268007077712,0.670975208282,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,4,4.0,0,462.502490701,2,5,6.32567369142,-1.0,-2.0,10,RS,474.0,7.0,7,uep031,1,6,2.1718356076,7.0,0,1,1,1,0,3,3,3,0,9,9,9,,,,,Thu Aug  9 20:33:01 2018,462.50375104,465.380990028,465.381358862,466.381559849,466.381739855,Thu Aug  9 20:33:12 2018,473.980675936,7.0,2,0,463.181529999,463.181879044,0.636850118637,7.6467304763,-0.0420930964754,0.636850118637,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,csv/uep031_run6_block4.csv,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run6.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:25:18 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,16.0,2,2,6.58933992275,11.0,11.0,1,SR,27.228501682,8.0,0,uep031,1,7,1.63916175926,15.0,0,2,2,2,0,0,0,0,0,0,0,0,,,space,15.8793151379,Thu Aug  9 20:34:28 2018,17.0437908173,19.8824717999,19.8830468655,20.883425951,20.8837108612,Thu Aug  9 20:34:38 2018,27.2316808701,11.0,1,0,18.2157988548,18.2162837982,1.13511800766,6.37364001163,-1.08058190346,1.13511800766,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,27.228501682,2,2,6.11598650724,11.0,11.0,2,SR,38.8205148826,8.0,0,uep031,1,7,2.47602669333,9.0,0,2,2,2,0,0,0,0,0,1,1,1,,,,,Thu Aug  9 20:34:38 2018,27.2395339012,30.5967350006,30.5971419811,31.5973439217,31.5975208282,Thu Aug  9 20:34:50 2018,38.809855938,11.0,1,0,28.0968649387,28.0972168446,0.820469856262,7.24771933319,-0.047797317782,0.820469856262,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,38.8205148826,2,2,5.85866875606,11.0,11.0,3,SR,49.9672569798,8.0,0,uep031,1,7,2.28807334117,8.0,0,2,2,2,0,0,0,0,0,2,2,2,,,,,Thu Aug  9 20:34:50 2018,38.8136048317,42.1099648476,42.1103739738,43.1105778217,43.1107609272,Thu Aug  9 20:35:01 2018,49.9416258335,11.0,1,0,39.7934799194,39.7938258648,0.937628030777,6.88579765611,-0.0352430691665,0.937628030777,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,49.9672569798,2,2,5.46883061957,11.0,11.0,4,SR,60.8522413544,8.0,0,uep031,1,7,2.41615375501,-0.0,0,2,2,2,0,0,0,0,0,3,3,3,,,,,Thu Aug  9 20:35:01 2018,49.945089817,53.3900909424,53.3905179501,54.39072299,54.390901804,Thu Aug  9 20:35:12 2018,60.8384888172,11.0,1,0,50.9397528172,50.9400978088,0.950172185898,6.49643062649,-0.0222278071849,0.950172185898,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,60.8522413544,2,2,6.71679276035,11.0,11.0,5,SR,71.7238160927,8.0,0,uep031,1,7,1.15478197798,1.0,0,2,2,2,0,0,0,0,0,4,4,4,,,,,Thu Aug  9 20:35:12 2018,60.8420739174,62.7869889736,62.7873528004,63.7875518799,63.7877278328,Thu Aug  9 20:35:23 2018,71.7023308277,11.0,1,0,61.6039209366,61.6042668819,0.720899105072,7.96520830715,-0.0306853481192,0.720899105072,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,71.7238160927,2,2,5.81843634207,11.0,11.0,6,SR,82.8234988906,8.0,0,uep031,1,7,2.28124645583,4.0,0,2,2,2,0,0,0,0,0,5,5,5,,,,,Thu Aug  9 20:35:23 2018,71.7060117722,74.8009328842,74.8013589382,75.8015618324,75.8017418385,Thu Aug  9 20:35:34 2018,82.8157188892,11.0,1,0,72.4994997978,72.4998898506,0.754405021667,7.0428635016,-0.0211678188086,0.754405021667,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,82.8234988906,2,2,6.81573056118,11.0,11.0,7,SR,94.9544097117,8.0,0,uep031,1,7,2.3151802599,7.0,0,2,2,2,0,0,0,0,0,6,6,6,,,,,Thu Aug  9 20:35:34 2018,82.8194007874,85.997150898,85.9975538254,86.9977538586,86.9979288578,Thu Aug  9 20:35:46 2018,94.9454238415,11.0,1,0,83.6475968361,83.6479628086,0.787541151047,7.99172464527,-0.0364647648593,0.787541151047,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,94.9544097117,2,2,5.95715057013,11.0,11.0,8,SR,106.428925278,8.0,0,uep031,1,7,2.51736499626,9.0,0,2,2,2,0,0,0,0,0,7,7,7,,,,,Thu Aug  9 20:35:46 2018,94.9489688873,98.2768449783,98.2772109509,99.2774097919,99.277586937,Thu Aug  9 20:35:58 2018,106.409457922,11.0,1,0,95.7275269032,95.7278749943,0.737704992294,7.18412850768,-0.0353170701545,0.737704992294,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,106.428925278,2,2,5.97701210739,11.0,11.0,9,SR,116.828009304,8.0,0,uep031,1,7,1.42207191875,11.0,0,2,2,2,0,0,0,0,0,8,8,8,,,,,Thu Aug  9 20:35:58 2018,106.415258884,108.623945951,108.624312878,109.624509811,109.624686003,Thu Aug  9 20:36:08 2018,116.823019981,11.0,1,0,107.17402792,107.174405813,0.721261024475,7.23201341621,-0.0237376667072,0.721261024475,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,1,0,4.0,116.828009304,2,2,6.568681845,11.0,11.0,10,SR,129.037591179,8.0,0,uep031,1,7,2.64090002983,12.0,0,2,2,2,0,0,0,0,0,9,9,9,,,,,Thu Aug  9 20:36:08 2018,116.826586008,120.35341382,120.353796959,121.353996992,121.354182005,Thu Aug  9 20:36:20 2018,129.019654989,11.0,1,0,117.68815589,117.688535929,0.819220066071,7.70864827012,-0.0408135088058,0.819220066071,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block1.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,135.037591179,2,3,5.41806783133,9.0,12.0,1,RS,146.39632298,-4.0,4,uep031,1,7,2.94066396974,-4.0,0,2,2,2,0,1,1,1,0,0,0,0,,,,,Thu Aug  9 20:36:26 2018,135.040179968,138.699103832,138.699617863,139.699906826,139.700169802,Thu Aug  9 20:36:38 2018,146.396875858,12.0,1,0,135.732324839,135.73277998,0.655966997147,6.72342810867,-0.0386727255098,0.655966997147,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,146.39632298,2,3,5.89337803594,9.0,9.0,2,RS,157.295616559,-4.0,4,uep031,1,7,2.00591554247,-4.0,0,2,2,2,0,1,1,1,0,1,1,1,,,,,Thu Aug  9 20:36:38 2018,146.404051781,149.379421949,149.379829884,150.380032778,150.380212784,Thu Aug  9 20:36:48 2018,157.294564962,-4.0,2,0,147.346144915,147.346491814,0.904093980789,6.9436531378,-0.0456309173491,0.904093980789,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,157.295616559,2,3,5.72392234501,9.0,5.0,3,RS,167.295892136,-4.0,4,uep031,1,7,1.27635323243,-4.0,0,2,2,2,0,1,1,1,0,2,2,2,,,,,Thu Aug  9 20:36:48 2018,157.298146963,159.29300189,159.293361902,160.293562889,160.293741941,Thu Aug  9 20:36:58 2018,167.274803877,5.0,1,0,157.993287802,157.993638992,0.65042591095,7.02634694608,-0.0471494879883,0.65042591095,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,167.295892136,2,3,6.15713553556,9.0,9.0,4,RS,178.455679879,-4.0,4,uep031,1,7,2.00265220769,-4.0,0,2,2,2,0,1,1,1,0,3,3,3,,,,,Thu Aug  9 20:36:58 2018,167.278409004,170.00690484,170.007313967,171.007515907,171.007695913,Thu Aug  9 20:37:10 2018,178.438386917,9.0,1,0,167.973637819,167.97398591,0.654031991959,7.47948569652,-0.0236178470826,0.654031991959,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,178.455679879,2,3,5.49036687447,9.0,13.0,5,RS,188.514602083,-4.0,4,uep031,1,7,1.56855532927,-4.0,0,2,2,2,0,1,1,1,0,4,4,4,,,,,Thu Aug  9 20:37:10 2018,178.442501783,181.653113842,181.653478861,182.653678894,182.653854847,Thu Aug  9 20:37:20 2018,188.485474825,13.0,1,0,180.053541899,180.053915977,1.55422115326,5.89260689813,-0.0435388230808,1.55422115326,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,188.514602083,2,3,6.3034881398,9.0,6.0,6,RS,200.552526542,-4.0,4,uep031,1,7,2.73443631968,-4.0,0,2,2,2,0,1,1,1,0,5,5,5,,,,,Thu Aug  9 20:37:20 2018,188.489070892,191.933916807,191.93438983,192.93459487,192.934776783,Thu Aug  9 20:37:32 2018,200.532030821,6.0,1,0,189.165932894,189.166303873,0.637746095657,7.65225341171,-0.0134886324332,0.637746095657,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,200.552526542,2,3,5.41315509686,9.0,9.0,7,RS,211.810418185,-4.0,4,uep031,1,7,2.84473654567,-4.0,0,2,2,2,0,1,1,1,0,6,6,6,,,,,Thu Aug  9 20:37:32 2018,200.535617828,204.030555964,204.030990839,205.031193972,205.031372786,Thu Aug  9 20:37:43 2018,211.795471907,9.0,1,0,201.164260864,201.164602995,0.587723970413,6.80152067244,-0.0239104540081,0.587723970413,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,211.810418185,2,3,6.0721432367,9.0,4.0,8,RS,222.345129778,-4.0,4,uep031,1,7,1.46256835657,-4.0,0,2,2,2,0,1,1,1,0,7,7,7,,,,,Thu Aug  9 20:37:43 2018,211.799079895,214.260905981,214.261351824,215.261559963,215.261743784,Thu Aug  9 20:37:54 2018,222.34243083,4.0,1,0,212.775930882,212.776273966,0.937475919724,7.10672543078,-0.0279418861945,0.937475919724,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,222.345129778,2,3,6.31247656802,9.0,6.0,9,RS,233.098601987,-4.0,4,uep031,1,7,1.44099564066,-4.0,0,2,2,2,0,1,1,1,0,8,8,8,,,,,Thu Aug  9 20:37:54 2018,222.345994949,224.524680853,224.52508378,225.525283813,225.525461912,Thu Aug  9 20:38:04 2018,233.089423895,6.0,1,0,223.057868958,223.058215857,0.670670032501,7.59983442511,-0.0419721104037,0.670670032501,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,2,4.0,0,233.098601987,2,3,6.13632466549,9.0,12.0,10,RS,244.188001967,-4.0,4,uep031,1,7,1.95307531433,-4.0,0,2,2,2,0,1,1,1,0,9,9,9,,,,,Thu Aug  9 20:38:04 2018,233.093002796,235.888065815,235.888472795,236.888674974,236.888853788,Thu Aug  9 20:38:15 2018,244.169746876,12.0,1,0,233.904969931,233.905314922,0.771461009979,7.33004970502,-0.0348139504932,0.771461009979,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block2.csv,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,250.188001967,2,5,6.75129427505,19.0,19.0,1,SS,262.262725063,-10.0,1,uep031,1,7,2.32342882145,-10.0,0,2,2,2,0,2,2,2,0,0,0,0,,,,,Thu Aug  9 20:38:21 2018,250.190564871,253.115442991,253.115993977,254.116232872,254.116449833,Thu Aug  9 20:38:33 2018,262.248564005,19.0,1,0,250.766695976,250.767154932,0.539281845093,8.17269539455,-0.0393170354029,0.539281845093,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,262.262725063,2,5,6.47149120934,19.0,19.0,2,SS,273.544341975,-10.0,1,uep031,1,7,1.81012570265,-10.0,0,2,2,2,0,2,2,2,0,1,1,1,,,,,Thu Aug  9 20:38:33 2018,262.25293088,264.796052933,264.796416998,265.796615839,265.796793938,Thu Aug  9 20:38:45 2018,273.528580904,19.0,1,0,262.963205814,262.963557005,0.670538187027,7.77110534882,-0.0298476734906,0.670538187027,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
csv/uep031_run7.csv,csv/uep031_run7_block3.csv,3,0,0,273.544341975,2,5,5.04576729276,19.0,19.0,3,SS,284.186364984,-10.0,1,uep031,1,7,2.59625571633,-10.0,0,2,2,2,0,2,2,2,0,2,2,2,,,,,Thu Aug  9 20:38:45 2018,273.532247782,277.109228849,277.109596968,278.109793901,278.109970808,Thu Aug  9 20:38:55 2018,284.175819874,19.0,1,0,274.493217945,274.493565798,0.92095208168,6.09698740559,-0.0278278054929,0.92095208168,001,uep031_2,60.0182588812,uncertaintyExperiment,Thu Aug  9 20:34:11 2018,2018_Aug_09_2013,scan,Thu Aug  9 20:13:16 2018,
